#class,z,objid,psfMag_r,fiberMag_r,modelMag_r,petroMag_r,petroRad_r,petroR50_r,petroR90_r,lnLStar_r,lnLExp_r,lnLDeV_r,mE1_r,mE2_r,mRrCc_r,type_r,type
# 10A  ,E,K    ,E       ,E         ,E         ,E         ,E         ,E         ,E         ,E        ,E       ,E       ,E    ,E    ,E      ,I     ,I
STAR,3.094556E-05,1237648721217388680,18.10035,17.50407,18.1008,18.10868,1.300136,0.6504018,1.586756,-10.87076,-11.5543,-11.92144,-0.0008759037,-0.04324301,2.884555,6,6
STAR,-4.222309E-05,1237648720694214788,16.77104,17.11058,16.77217,16.82478,1.225023,0.6304483,1.398749,-0.8678548,-1.092355,-1.387281,0.009933314,-0.01662173,3.009937,6,6
STAR,0.0002166168,1237648720701554817,16.45758,16.7939,16.44863,16.48005,1.601811,0.8039731,1.750035,-14.44331,-6.485486,-6.465693,0.008489615,-0.1390212,5.125303,6,6
STAR,0.0001313907,1237648721217388992,21.46556,21.80179,21.42074,21.66763,1.195265,0.5729022,0.9791629,-0.09337327,-0.1444871,-0.1521501,-0.1526874,-0.09042427,3.076524,6,6
STAR,3.08515E-05,1237648721743249589,16.40926,16.72465,16.40905,16.45949,1.066944,0.5464296,1.198652,-4.59073,-6.082925,-6.076517,-0.03134152,-0.007435594,2.215761,6,6
STAR,0.0005664152,1237648721743249611,16.7923,17.1123,16.79264,16.84446,1.06111,0.5478768,1.197854,-0.2326414,-0.1580876,-0.1602098,-0.06941445,-0.05152671,2.219352,6,6
STAR,0.0005736322,1237648721743249626,16.09317,16.41325,16.09923,16.15299,1.053321,0.5458307,1.176857,-0.3626108,-1.200357,-1.162434,-0.04153286,-0.0303935,2.143341,6,6
STAR,0.0005787758,1237648721743250026,19.07439,19.39863,19.07302,19.14231,1.041321,0.5382414,1.127865,-0.03578763,-0.07979823,-0.07967449,-0.05613066,-0.02206978,2.21576,6,6
STAR,0.0002187982,1237648720669835679,19.14348,19.45929,19.14863,19.19894,1.091414,0.5426291,1.181644,-1.388253,-1.85577,-1.856095,0.02366837,-0.08415112,2.215071,6,6
STAR,7.558306E-05,1237648720669901509,18.20631,18.52804,18.1994,18.26401,1.072404,0.5548537,1.185334,-1.178642,-1.411691,-1.417373,-0.03362188,-0.1175589,2.337017,6,6
STAR,-8.627962E-05,1237648720694870198,18.74557,19.06145,18.73909,18.78428,1.17358,0.5977718,1.305786,-2.695691,-2.465232,-2.462829,-0.1197481,-0.04352878,2.72994,6,6
STAR,3.23568E-05,1237648721222631469,16.56807,16.90138,16.58347,16.62373,1.168893,0.6016566,1.313522,-63.69582,-56.97438,-57.09961,-0.1005149,-0.04613526,2.783591,6,6
STAR,0.0005804026,1237648720694935869,19.52288,19.84385,19.52158,19.56981,1.156747,0.6012107,1.322115,-0.5618965,-0.8391196,-0.8401254,-0.03477111,-0.04987421,2.881125,6,6
STAR,0.000589499,1237648720671867451,18.30737,18.62762,18.29634,18.33975,1.184313,0.6026573,1.342099,-0.2542505,-0.1275374,-0.126533,0.05331479,-0.1013877,2.721447,6,6
STAR,-4.330698E-05,1237648721223024673,17.44456,17.80115,17.4501,17.49794,1.341276,0.6771852,1.532569,-0.4174218,-0.5942303,-0.596979,-0.0505175,-0.05327887,3.411931,6,6
STAR,-8.628181E-05,1237648720695328815,16.70202,17.02476,16.69289,16.73893,1.253036,0.6460656,1.410435,-1.483811,-0.9278299,-0.9375497,-0.02830612,-0.05476978,3.246866,6,6
STAR,7.575621E-05,1237648705650688113,16.77146,17.16043,16.77388,16.80709,1.828386,0.9166172,2.08602,-43.81417,-41.31104,-41.23838,-0.03950043,0.02192453,6.353557,6,6
STAR,-0.0001731495,1237648721223221605,20.22064,20.56272,20.22481,20.25523,1.152422,0.5969383,1.514334,-0.1012297,-0.1922849,-0.1931329,-0.1085774,-0.04813401,2.51557,6,6
STAR,0.0005789845,1237648721223286929,18.91339,19.23728,18.90867,18.96363,1.137631,0.5880113,1.277102,-0.02677007,-0.02149001,-0.02120785,-0.07679494,-0.06690286,2.664909,6,6
STAR,0.0005739756,1237648721223483596,18.5595,18.88832,18.5545,18.59404,1.211635,0.6213686,1.419829,-0.2499239,-0.3375031,-0.3427279,-0.03591264,-0.0523023,2.861788,6,6
STAR,7.676552E-05,1237648720154001509,18.40581,18.72445,18.39447,18.44214,1.165191,0.599477,1.333257,-2.715408,-2.786185,-2.787603,-0.1331344,-0.08330702,2.764051,6,6
STAR,7.630989E-05,1237648721750654981,18.21287,18.59158,18.21491,18.25308,1.777983,0.8995396,2.017778,-1.48306,-1.381661,-1.382356,-0.04321892,-0.03183587,6.305626,6,6
STAR,-0.0002513423,1237648721224859802,18.57097,18.88615,18.56396,18.61166,1.144385,0.5849871,1.274892,-4.421883,-4.786222,-4.815485,-0.06203202,-0.06903236,2.577076,6,6
STAR,0.000220524,1237648721226825885,17.40449,17.71461,17.39084,17.44041,1.088858,0.5652592,1.238466,-3.54969,-2.567284,-2.57794,-0.06478094,-0.03199356,2.398298,6,6
STAR,-8.501253E-05,1237648721226957011,16.34784,16.6749,16.36244,16.41337,1.037327,0.5355595,1.164007,-55.68406,-56.36393,-56.45041,-0.09972451,-0.02721339,2.138482,6,6
STAR,0.0005598373,1237648721231347763,16.7207,17.04298,16.71064,16.76292,1.158663,0.5965477,1.305002,-2.373859,-2.381498,-2.424769,-0.08859341,-0.04365642,2.657588,6,6
STAR,-8.618938E-05,1237648720696115597,20.63417,20.93903,20.60986,20.64039,1.339251,0.6320056,1.379182,-0.6443315,-0.772399,-0.7790035,-0.1429796,-0.02585985,2.883857,6,6
STAR,-0.0001214392,1237648721754914828,17.17277,17.49307,17.16899,17.21927,1.119054,0.5763369,1.256525,-0.05575918,-0.2313699,-0.1316124,-0.09013306,-0.04249379,2.464329,6,6
STAR,-0.0003700515,1237648721227677808,16.31884,16.63625,16.32705,16.36797,1.061375,0.5453705,1.206612,-36.61811,-40.53349,-40.57331,-0.0850637,-0.02852649,2.211326,6,6
STAR,0.0002176898,1237646586640860774,20.50136,20.81539,20.47567,20.55448,1.126076,0.5409167,1.13492,-0.004442404,-0.009379029,-0.01278335,-0.1069098,-0.00651501,2.176325,6,6
STAR,0.0005680987,1237648721227677912,16.19129,16.51574,16.20867,16.25339,1.042631,0.5404183,1.169899,-58.50361,-61.6363,-61.8727,-0.1188708,-0.03984967,2.113267,6,6
STAR,0.0001338551,1237646586639352699,20.00543,20.32956,19.99148,20.06066,0.9674543,0.5077172,1.202799,-0.4918643,-0.4033929,-0.5427252,-0.08443169,-0.1586553,1.877264,6,6
STAR,-0.0001203144,1237646586639352222,17.62383,17.95783,17.61198,17.68246,1.014716,0.5185001,1.165644,-3.203399,-2.224261,-2.188268,-0.08355821,-0.04912174,1.770221,6,6
STAR,-4.320622E-05,1237648721235148933,18.26046,18.6111,18.26507,18.30807,1.376474,0.6895378,1.561625,-0.05933438,-0.08599156,-0.08771773,-0.07055067,-0.04759824,3.597222,6,6
STAR,0.0002215208,1237646586638958853,20.33162,20.71984,20.33229,20.44511,1.013805,0.4934967,1.111278,-0.03433605,-0.04820247,-0.04823268,-0.0386251,0.07805712,1.727301,6,6
STAR,0.0001298527,1237646586638566450,20.46212,20.81688,20.46829,20.57518,1.003507,0.5226822,1.027832,-0.2885898,-0.4620034,-0.4619693,-0.0279738,-0.03225615,1.945029,6,6
STAR,0.0002190333,1237648721227743362,18.23773,18.56111,18.24075,18.28835,1.120826,0.5798546,1.290082,-0.04395045,-0.1393507,-0.1399244,-0.06922193,-0.03316458,2.499249,6,6
STAR,0.0005643533,1237646586632667475,19.23392,19.54978,19.22114,19.28378,0.8533655,0.4467807,1.081523,-1.656286,-2.396504,-2.402274,-0.03581637,-0.08451782,1.379041,6,6
STAR,0.0005695995,1237646586632012403,20.09694,20.41871,20.0855,20.12393,1.073373,0.5385916,1.309414,-0.01024705,-0.01715013,-0.01716615,-0.1195937,-0.003832405,2.02755,6,6
STAR,-0.0005683902,1237648720701620232,17.60183,17.94074,17.58108,17.61516,1.555151,0.792847,1.740891,-55.97867,-39.34015,-39.09478,0.01894247,-0.07628641,4.884412,6,6
STAR,-4.179142E-05,1237648720159309852,18.11845,18.43774,18.10678,18.1562,1.195633,0.6086605,1.33622,-1.61779,-1.957461,-1.951346,-0.09150407,-0.06757087,2.828107,6,6
STAR,3.085128E-05,1237648720159506693,19.60581,19.94107,19.61446,19.64124,1.279049,0.6616121,1.608888,-1.924173,-2.569258,-2.566666,-0.1796567,-0.06645035,3.310703,6,6
STAR,-0.0001220498,1237648721235214346,16.20051,16.54463,16.19691,16.24459,1.357971,0.6896068,1.525039,-8.932237,-11.10302,-11.09204,-0.01856022,-0.01339462,3.669526,6,6
STAR,7.573568E-05,1237648720696770585,15.39735,15.7378,15.4026,15.45222,1.257406,0.644191,1.41874,-86.84809,-90.72007,-90.87887,-0.05286473,-0.06901077,3.191423,6,6
STAR,0.0005663988,1237648720696967180,15.90834,16.22858,15.90041,15.94564,1.229846,0.6334021,1.377179,-43.45981,-37.4785,-38.05839,-0.02845106,-0.06955383,3.123363,6,6
STAR,0.0005707783,1237648705652392034,18.654,19.00896,18.63073,18.68075,1.670308,0.8970492,2.016873,-6.608308,-4.147308,-4.172747,-0.162488,0.02027278,6.523115,6,6
STAR,-0.0003666259,1237648705652392158,19.84598,20.20949,19.83759,19.89356,1.803921,0.9216489,1.97483,-0.00771346,-0.01375258,-0.01369705,-0.163685,-0.0305708,6.918507,6,6
STAR,0.0005603419,1237648721759961382,19.08325,19.44331,19.07738,19.14575,1.330789,0.676436,1.50599,-0.1089987,-0.1651968,-0.164661,-0.07811738,-0.002042084,3.527995,6,6
STAR,0.0005951733,1237648705652654163,17.64868,17.98704,17.64886,17.68589,1.554626,0.8040002,1.751133,-1.227776,-1.003298,-1.003128,-0.2382153,0.05161354,5.31135,6,6
STAR,7.929312E-05,1237648720685760554,16.02014,16.35222,16.02236,16.07636,1.20489,0.6190703,1.343746,-4.486465,-6.494398,-6.523307,-0.0196879,-0.06463976,2.959114,6,6
STAR,0.0002337807,1237648720689430553,17.36609,17.69839,17.36486,17.41381,1.248042,0.6373147,1.388418,-0.9386529,-1.386147,-1.390183,-0.02303668,-0.07565235,3.139354,6,6
STAR,0.0001521544,1237648720690741273,17.53646,17.86294,17.53987,17.59693,1.127548,0.5817956,1.244626,-0.3241037,-1.083435,-1.089047,-0.02001953,-0.07805209,2.597319,6,6
STAR,-0.0002903506,1237648705127841939,18.13591,18.49232,18.1296,18.17947,1.424733,0.71086,1.572517,-2.219125,-1.858428,-1.852974,-0.07069671,-0.00895593,3.7909,6,6
STAR,-0.0002872104,1237648675066347553,16.37745,16.71186,16.36828,16.42019,1.370928,0.7052491,1.530306,-34.41426,-31.69678,-31.86699,-0.1939111,0.04702209,4.027698,6,6
STAR,0.0001545508,1237648721234231410,15.39521,15.71438,15.39806,15.43656,1.173843,0.6045225,1.327197,-62.41611,-62.31758,-62.24994,-0.1127743,-0.07022424,2.776772,6,6
STAR,0.0001532982,1237648720690282754,19.35335,19.64549,19.33198,19.37983,1.130494,0.5757943,1.219575,-0.3639443,-0.261704,-0.2627425,-0.07944641,-0.03203955,2.576152,6,6
STAR,0.0003381115,1237648720670818618,18.15663,18.50563,18.17712,18.24452,1.095379,0.56696,1.220204,-1.150635,-2.054503,-2.054073,0.05063168,-0.08712284,2.387672,6,6
STAR,-3.070275E-06,1237648721235083330,14.69201,15.03589,14.68134,14.73033,1.383829,0.7000899,1.55854,-115.7018,-113.8798,-113.7408,-0.06152182,-0.03940861,3.741092,6,6
STAR,7.969356E-05,1237648721255202861,16.93256,17.25274,16.92312,16.95621,1.475183,0.7495244,1.61895,-6.490475,-2.81604,-2.804825,-0.04999273,-0.04254353,4.509101,6,6
STAR,-7.838257E-05,1237648720143646900,17.73883,18.07605,17.7372,17.7666,1.335845,0.672971,1.552612,-0.3695118,-0.6744093,-0.6240327,-0.07458455,-0.09092373,3.398688,6,6
STAR,-4.883411E-05,1237648720706994370,18.93568,19.24815,18.92595,18.95086,1.318115,0.6648338,1.48545,-0.6558605,-0.7253376,-0.7181968,-0.01561539,-0.03086573,3.381832,6,6
STAR,-0.0001984625,1237648720709288558,21.53696,21.81393,21.49856,21.39114,1.82508,0.860557,2.2451,-0.1965773,-0.281015,-0.3205594,-0.1048546,-0.04790579,4.682934,6,6
STAR,7.855446E-05,1237648722291064896,18.05026,18.38492,18.06019,18.11888,1.206616,0.6146097,1.297794,-22.04877,-23.42522,-23.36271,-0.1671693,-0.06172121,2.966672,6,6
STAR,7.914269E-05,1237648722291327001,15.08035,15.37127,15.02831,15.07361,1.356633,0.6985192,1.485868,-489.1734,-140.8089,-136.2983,-0.2346071,-0.03568593,3.998572,6,6
STAR,0.0003379271,1237648721759699081,17.50703,17.83011,17.48747,17.53969,1.240124,0.6314477,1.384748,-5.686745,-1.350284,-1.351264,-0.06474154,-0.07014515,3.023069,6,6
STAR,0.0003418917,1237648721761533988,15.57861,15.90466,15.56747,15.61759,1.189341,0.6117644,1.347706,-105.8869,-93.09541,-93.414,-0.0939928,-0.01310819,2.817091,6,6
STAR,0.0002323422,1237648721768415243,17.9936,18.3182,17.98773,18.04735,1.165642,0.5989062,1.280867,-1.016714,-1.400503,-1.409505,-0.1050967,-0.008627403,2.786948,6,6
STAR,-1.981256E-06,1237648720175824964,15.80065,16.1001,15.78618,15.82169,1.310128,0.6758476,1.437016,-68.76405,-49.91161,-49.76503,-0.08517015,-0.0606959,3.73085,6,6
STAR,0.0001550678,1237646381542474437,16.94042,17.25366,16.94545,16.99891,1.20967,0.6335744,1.321908,-3.335693,-4.411357,-4.441921,-0.3088673,-0.06724519,3.403807,6,6
STAR,0.0003332887,1237648720151707774,18.18963,18.53451,18.18771,18.2506,1.230926,0.6194677,1.35551,-1.023278,-1.418136,-1.346386,-0.03266587,-0.03597122,2.859609,6,6
STAR,0.0003415585,1237648721214374254,20.50488,20.87705,20.48496,20.5888,1.495891,0.7460266,1.576463,-0.370124,-0.4458683,-0.4651684,-0.1200599,-0.1691478,4.266194,6,6
STAR,0.0002350606,1237648720691134502,17.24073,17.57496,17.24094,17.29214,1.188579,0.611545,1.346259,-8.191838,-8.465355,-8.450247,-0.005414695,-0.05273757,2.85145,6,6
STAR,-0.0002925187,1237648721235148906,15.35941,15.70861,15.36496,15.41038,1.343346,0.6820442,1.515743,-65.13477,-68.82124,-68.81048,-0.03521692,-0.03816089,3.55593,6,6
STAR,7.866247E-05,1237648705671791004,17.92653,18.22325,17.93436,17.97689,1.185471,0.6299333,1.294813,-0.05337187,-0.0949904,-0.09449106,-0.2647616,-0.01590411,3.379086,6,6
STAR,0.0002333818,1237648721238229275,20.27927,20.5911,20.27363,20.38056,1.369407,0.7097408,1.412518,-0.1585439,-0.2194298,-0.2210689,-0.09833106,0.03572597,4.301211,6,6
STAR,0.000237666,1237648721238294565,16.86544,17.20678,16.87428,16.91031,1.389975,0.7073134,1.552092,-2.75358,-4.559621,-4.554063,-0.03179484,-0.03594021,3.892988,6,6
STAR,-1.907306E-06,1237648721245503515,16.06127,16.4279,16.06801,16.1153,1.498385,0.755394,1.689265,-20.59226,-22.50831,-22.50894,-0.06581727,-0.02694951,4.391812,6,6
STAR,-0.0001994858,1237648703521161864,21.00822,21.35073,21.01798,21.08439,1.096635,0.5106567,1.228615,-0.0109653,-0.03498304,-0.03500716,0.007592925,-0.08568884,1.979393,6,6
STAR,8.041978E-05,1237648703521161432,17.4381,17.75616,17.43126,17.48885,1.040791,0.5355739,1.176776,-0.00769554,-0.03350111,-0.03301592,-0.005258059,-0.02635758,2.102791,6,6
STAR,-0.0006532879,1237648703521161246,17.00164,17.32382,16.99967,17.05444,1.068069,0.5439105,1.201993,-0.6859944,-1.053046,-1.056456,-0.03245872,-0.03542097,2.19589,6,6
STAR,0.0001555247,1237648721249698040,17.2714,17.58183,17.262,17.2902,1.373056,0.7023378,1.515676,-13.3611,-5.490914,-5.388885,-0.1135585,-0.06015238,3.945659,6,6
STAR,0.0003308652,1237648720133620259,19.16405,19.48401,19.16541,19.21355,1.164842,0.5753158,1.252713,-0.5991108,-0.977729,-1.054064,-0.07466958,-0.07780641,2.544163,6,6
STAR,-0.0001990466,1237648720139255893,17.75932,18.1089,17.75374,17.78489,1.524281,0.7582753,1.698091,-1.121031,-0.5343143,-0.5393623,-0.03760668,-0.04655044,4.404382,6,6
STAR,-0.0002917685,1237648721252188721,17.4319,17.73934,17.42805,17.4673,1.284895,0.6681223,1.414607,-13.70322,-12.16816,-12.14362,-0.046138,-0.06758606,3.64683,6,6
STAR,0.0003297318,1237648721741350514,20.47531,20.83493,20.45461,20.48235,1.431733,0.7112672,1.877616,-0.2787664,-0.3922757,-0.3982442,-0.04686646,0.07974698,3.68931,6,6
STAR,7.969295E-05,1237648720696049905,17.52944,17.85595,17.5302,17.5777,1.206202,0.6150814,1.329138,-0.009454511,-0.05568026,-0.0331341,-0.04418676,-0.047328,2.905688,6,6
STAR,0.0001527069,1237648720696115443,18.94768,19.26988,18.93468,18.97477,1.197562,0.6080455,1.372698,-1.572417,-1.432798,-1.428431,-0.03812145,-0.02511019,2.721793,6,6
STAR,0.0002344834,1237648704600080458,17.58884,17.93273,17.5955,17.65324,1.294991,0.6572844,1.446797,-0.5524792,-1.097872,-1.094885,-0.09366522,-0.04163418,3.340339,6,6
STAR,-0.0002924588,1237648720698343454,16.87476,17.20905,16.86859,16.90473,1.426176,0.7245545,1.598281,-7.612123,-7.86184,-7.872673,0.03475608,-0.0563119,4.117428,6,6
STAR,0.0002393402,1237648722288967876,17.83665,18.16371,17.83384,17.88674,1.265313,0.6486384,1.384444,-0.08393538,-0.2222895,-0.2084778,-0.1541286,-0.04766119,3.36632,6,6
STAR,-0.0001181832,1237648720709484690,15.60464,15.93122,15.59639,15.64152,1.337642,0.6815791,1.486962,-114.3403,-85.09169,-84.46294,0.03481665,-0.07356609,3.634272,6,6
STAR,7.920778E-05,1237648720149020959,18.91854,19.26715,18.92818,18.98209,1.290268,0.6467735,1.432024,-0.008600688,-0.01736969,-0.01730714,-0.15671,-0.07961226,3.191517,6,6
STAR,-0.0001179468,1237648721747968772,20.53718,20.94492,20.58655,20.67879,1.04538,0.5375108,1.361287,-1.976718,-2.494595,-2.495685,0.02156144,0.1527105,1.825284,6,6
STAR,-2.909322E-06,1237648720149807161,16.06244,16.401,16.06085,16.11138,1.279467,0.6518851,1.43709,-12.82981,-14.78197,-14.86639,-0.06821821,-0.05592611,3.260677,6,6
STAR,0.0003330902,1237648720149807756,21.18696,21.58662,21.18918,21.34045,1.160334,0.5877361,1.176048,-0.2557915,-0.4561813,-0.4558108,-0.01071754,-0.09344172,3.124377,6,6
STAR,0.0002326176,1237648720153149606,17.41149,17.72816,17.41919,17.4613,1.109196,0.5671317,1.236175,-0.0261566,-0.1190438,-0.1194415,-0.1690934,-0.07719968,2.50947,6,6
STAR,0.000328752,1237648720690741285,17.54528,17.85747,17.53483,17.58764,1.159628,0.6011017,1.282679,-8.862078,-7.7211,-7.741044,0.02280875,-0.1232325,2.828484,6,6
STAR,0.0003288278,1237648721749868674,18.62577,18.9844,18.62957,18.69883,1.374101,0.6977151,1.463063,-0.5296206,-0.7878571,-0.7975903,-0.02376398,0.01326086,3.84055,6,6
STAR,0.0002341393,1237648720157278238,17.51487,17.83878,17.51872,17.56089,1.195327,0.6107427,1.330859,-1.404589,-1.586558,-1.581592,-0.08482351,-0.0490378,2.873301,6,6
STAR,0.000328875,1237648721755046023,18.0541,18.39193,18.05927,18.11373,1.140201,0.5864497,1.309917,-0.08321014,-0.1616927,-0.1613873,-0.09021786,-0.01634144,2.572824,6,6
STAR,-0.0002774781,1237648721231610004,18.38752,18.72524,18.40008,18.46042,1.108605,0.575953,1.249542,-0.4871888,-0.864229,-0.8624614,-0.1135184,-0.05464398,2.535498,6,6
STAR,0.0003628342,1237648721752883504,20.07276,20.38925,20.07047,20.07561,1.28002,0.6349761,1.505427,-1.26581,-1.652279,-1.651764,-0.1897078,-0.002505364,2.822485,6,6
STAR,0.0003763468,1237648721753080052,18.58674,18.94173,18.5859,18.65447,1.266577,0.6544606,1.453028,-2.154989,-2.533587,-2.53275,-0.09701557,-0.02126757,3.358147,6,6
STAR,0.0005161433,1237648721753669988,20.4821,20.81553,20.47904,20.50772,1.15703,0.6112832,1.554335,-0.03374637,-0.06870174,-0.0686757,-0.1582565,0.04663175,2.803528,6,6
STAR,-5.077593E-05,1237648721753997386,16.0821,16.41866,16.06492,16.12404,1.237493,0.630734,1.402838,-24.69593,-13.66785,-13.64061,-0.069032,-0.004078444,2.981312,6,6
STAR,0.0001395546,1237648721754259615,17.11198,17.45009,17.11603,17.16237,1.239169,0.6306483,1.402872,-0.6339139,-1.463324,-1.395193,-0.005838283,-0.01929719,2.985678,6,6
STAR,0.0005236111,1237648720681763112,20.6909,21.00209,20.65119,20.7054,1.176115,0.6225367,1.380016,-0.04565664,-0.04330161,-0.0432091,-0.002877841,-0.09489401,2.926995,6,6
STAR,0.000138867,1237648705650688074,19.5472,19.91968,19.57587,19.67002,1.7082,0.8826338,1.897975,-0.1745799,-0.3124924,-0.3128207,-0.02187481,0.03622467,6.518593,6,6
STAR,0.0005252963,1237648720683139464,21.00676,21.30826,20.98133,21.1341,1.282959,0.5932015,1.149175,-0.2660786,-0.3887873,-0.3968219,-0.1435116,-0.07243717,3.17525,6,6
STAR,0.0005115435,1237648720684056744,18.65041,18.96623,18.63239,18.68862,1.21391,0.6204238,1.33314,-0.3976311,-0.1079113,-0.1090858,0.02820018,-0.1074672,2.975393,6,6
STAR,6.448998E-05,1237648703521358041,18.22806,18.55303,18.22481,18.27444,1.087214,0.554226,1.258249,-0.305667,-0.4908824,-0.4915079,-0.01441931,-0.03036479,2.262967,6,6
STAR,-0.0005862472,1237648721235083317,17.2895,17.63301,17.28297,17.33191,1.378565,0.7008724,1.547886,-0.791624,-0.8975073,-0.8872284,-0.06479817,-0.02273213,3.783459,6,6
STAR,-0.0001327198,1237648721236328554,17.33756,17.65666,17.32045,17.37139,1.231832,0.6305153,1.362172,-10.28152,-4.122862,-4.21081,-0.04580138,-0.09348846,3.088651,6,6
STAR,0.0003645773,1237648721238491164,17.82006,18.15513,17.80396,17.8385,1.507138,0.7621043,1.687217,-0.8422246,-0.0116287,-0.01132135,-0.07191011,-0.06930244,4.563331,6,6
STAR,0.0005189803,1237648721248976899,15.95331,16.27124,15.94725,15.98663,1.324897,0.6795338,1.467698,-22.39245,-22.03678,-22.10622,-0.06537697,-0.04558431,3.680303,6,6
STAR,0.0003721272,1237648720155050050,15.97114,16.29133,15.94905,16.00858,1.213542,0.6244655,1.355444,-17.57031,-8.160624,-8.163761,-0.1783091,-0.06405935,3.047329,6,6
STAR,-0.0003972359,1237648720712695828,17.58097,17.90151,17.58338,17.63413,1.286427,0.6661052,1.386216,-0.8909614,-1.045148,-1.043887,-0.0439233,-0.06106668,3.639938,6,6
STAR,0.0005016395,1237648721212670470,20.66544,21.0521,20.66635,20.90716,1.203171,0.5678158,0.9913323,-0.5327532,-0.8210039,-0.8209437,0.04794777,-0.04828622,3.117162,6,6
STAR,-1.696496E-05,1237648705656913957,16.01102,16.35591,16.01895,16.06913,1.507224,0.7729324,1.662281,-35.20353,-38.85938,-38.77576,-0.2276347,-0.006632412,4.938498,6,6
STAR,0.0001397099,1237648720668787144,19.24982,19.57522,19.23917,19.29499,1.342716,0.6590791,1.475698,-0.235825,-0.2031715,-0.2033236,-0.01218869,-0.08717642,3.245294,6,6
STAR,8.820755E-05,1237648721226825926,20.03325,20.335,20.01754,20.04135,1.153322,0.5628803,1.282876,-0.03111469,-0.05825228,-0.05795426,-0.06301726,-0.01414714,2.317637,6,6
STAR,0.0003728516,1237648721228660761,15.1897,15.53718,15.18869,15.24551,1.255265,0.6416368,1.434154,-57.12294,-59.8303,-59.30754,-0.0933575,-0.04112756,3.102372,6,6
STAR,0.0003743309,1237648720678486045,15.79801,16.13542,15.80409,15.85367,1.197931,0.6149343,1.358852,-55.07811,-58.03277,-58.12402,-0.06916525,-0.07906593,2.841495,6,6
STAR,0.0003590128,1237648721752031272,16.77772,17.11563,16.75278,16.79817,1.393233,0.7043929,1.57937,-13.9372,-1.591969,-1.294661,-0.06284822,-0.02376821,3.759836,6,6
STAR,-5.042304E-05,1237648721231610038,18.67513,19.02321,18.69023,18.75554,1.100214,0.5760229,1.270407,-3.304776,-4.28204,-4.280375,-0.09961739,-0.0119121,2.496608,6,6
