#MAG_U,MAGERR_U,MAG_G,MAGERR_G,MAG_R,MAGERR_R,MAG_I,MAGERR_I,MAG_Z,MAGERR_Z
24.15813636779785,3.63811993598938,22.506011962890625,0.4119519889354706,20.811349868774414,0.10084100067615509,19.929370880126953,0.05921100080013275,19.461008071899414,0.0566600002348423
23.404197692871094,1.816776990890503,22.614259719848633,0.45513999462127686,20.758562088012695,0.0960559993982315,19.961721420288086,0.06100200116634369,19.517271041870117,0.05967399850487709
22.784101486206055,1.0262739658355713,22.70680046081543,0.495633989572525,21.106037139892578,0.13228599727153778,20.08123779296875,0.06810099631547928,19.56109046936035,0.06213099882006645
22.172576904296875,0.5843240022659302,22.13125228881836,0.291703999042511,21.0282039642334,0.12313400208950043,20.251264572143555,0.07964599877595901,19.830108642578125,0.0796009972691536
23.18585777282715,1.4858169555664062,22.106985092163086,0.2852559983730316,20.35080337524414,0.06598100066184998,19.616825103759766,0.04439999908208847,19.169164657592773,0.04330499842762947
22.545164108276367,0.8235459923744202,21.559005737304688,0.17220400273799896,19.753263473510742,0.038054000586271286,19.116687774658203,0.028010999783873558,18.716394424438477,0.02853900007903576
22.233449935913086,0.6180199980735779,22.48358917236328,0.4035309851169586,21.325712203979492,0.1619510054588318,20.318042755126953,0.08469799906015396,19.84746551513672,0.08088400214910507
23.38224220275879,1.7804089784622192,22.821701049804688,0.550961971282959,21.155357360839844,0.13843299448490143,20.289737701416016,0.08251900225877762,19.84413719177246,0.08063600212335587
22.31546401977539,0.6665120124816895,22.416027069091797,0.3791860044002533,20.5540828704834,0.07956700026988983,19.762710571289062,0.05078599974513054,19.309724807739258,0.04929099977016449
24.72618293762207,6.13897705078125,22.30206298828125,0.34140199422836304,20.582731246948242,0.08169399946928024,19.802501678466797,0.05268099904060364,19.291912078857422,0.04848900064826012
22.918075561523438,1.161054015159607,21.366622924804688,0.14424100518226624,19.583656311035156,0.03255100175738335,18.953487396240234,0.024102000519633293,18.5553035736084,0.024602999910712242
22.56418228149414,0.838100016117096,22.5396785736084,0.4249249994754791,21.00491714477539,0.12052100151777267,20.03681755065918,0.06537099927663803,19.5218448638916,0.059925999492406845
21.418052673339844,0.29163798689842224,19.854719161987305,0.035836998373270035,18.502967834472656,0.01203100010752678,17.97532081604004,0.009789999574422836,17.57404327392578,0.009964999742805958
22.003093719482422,0.4998739957809448,20.560108184814453,0.06862500309944153,19.1351375579834,0.021534999832510948,18.596532821655273,0.01734899915754795,18.249441146850586,0.018563000485301018
23.796234130859375,2.606851100921631,22.79026985168457,0.5352410078048706,21.07135581970215,0.12812699377536774,20.20121955871582,0.07605800032615662,19.603559494018555,0.06460999697446823
21.17741584777832,0.23366199433803558,19.669910430908203,0.03022800013422966,18.386137008666992,0.010803000070154667,17.89055824279785,0.0090549997985363,17.524394989013672,0.009519999846816063
22.768043518066406,1.0112069845199585,22.125686645507812,0.2902129888534546,20.33197593688965,0.06484699994325638,19.570825576782227,0.04255799949169159,19.111875534057617,0.041078999638557434
23.198362350463867,1.5030289888381958,22.11708641052246,0.28792300820350647,20.36933708190918,0.06711699813604355,19.66826820373535,0.04655500128865242,19.215660095214844,0.04520000144839287
22.430253982543945,0.7408390045166016,22.46099853515625,0.395222008228302,20.815275192260742,0.10120599716901779,20.051116943359375,0.06623700261116028,19.534854888916016,0.06064800173044205
22.457412719726562,0.7596049904823303,22.194618225097656,0.30923500657081604,20.613969802856445,0.08407899737358093,19.874309539794922,0.056283000856637955,19.355867385864258,0.05143100023269653
22.953182220458984,1.1992100477218628,22.053638458251953,0.27157899737358093,20.177696228027344,0.05625699833035469,19.447450637817383,0.03798700124025345,18.987140655517578,0.03662100061774254
23.863096237182617,2.772430896759033,22.61475372314453,0.4553470015525818,21.071165084838867,0.12810400128364563,19.96060562133789,0.0609389990568161,19.409006118774414,0.054010000079870224
22.499767303466797,0.7898229956626892,22.73522186279297,0.5087800025939941,21.068994522094727,0.12784899771213531,20.26251792907715,0.08047500252723694,19.791866302490234,0.07684600353240967
23.038890838623047,1.2977139949798584,22.362548828125,0.36096200346946716,20.62638282775879,0.08504500240087509,19.78548812866211,0.05186200141906738,19.205543518066406,0.044780999422073364
23.371240615844727,1.762457013130188,22.304611206054688,0.3422049880027771,20.980266571044922,0.1178160011768341,20.15831184387207,0.07311099767684937,19.73607635498047,0.07299699634313583
22.796417236328125,1.0379799604415894,22.123218536376953,0.2895529866218567,20.91883087158203,0.11133500188589096,19.968610763549805,0.06139000132679939,19.53986930847168,0.06092900037765503
22.615650177001953,0.8787840008735657,22.67349624633789,0.4806619882583618,21.054698944091797,0.12617599964141846,20.131488800048828,0.07132700085639954,19.64044952392578,0.06684300303459167
22.822324752807617,1.0630470514297485,22.499675750732422,0.40955400466918945,20.980056762695312,0.1177930012345314,20.281370162963867,0.08188500255346298,19.79290199279785,0.07691899687051773
23.777074813842773,2.5612499713897705,22.400127410888672,0.3736729919910431,20.940521240234375,0.11358100175857544,20.265182495117188,0.08067300170660019,19.81201171875,0.07828500121831894
23.11290740966797,1.3892669677734375,22.220956802368164,0.31682801246643066,20.64289093017578,0.08634799718856812,19.822309494018555,0.053651001304388046,19.308883666992188,0.04925199970602989
24.814058303833008,6.656493186950684,22.45523452758789,0.39312899112701416,20.763912200927734,0.0965299978852272,19.985931396484375,0.06237800046801567,19.55022621154785,0.06151299923658371
21.844036102294922,0.4317539930343628,19.901201248168945,0.037404000759124756,18.6267147064209,0.013482999987900257,18.135162353515625,0.011343000456690788,17.75418472290039,0.011764000169932842
24.691022872924805,5.943356037139893,21.97864532470703,0.2534539997577667,20.289512634277344,0.0623599998652935,19.5118408203125,0.04030799865722656,19.060829162597656,0.03919300064444542
23.829059600830078,2.6868700981140137,22.844568252563477,0.5626890063285828,20.619474411010742,0.08450599759817123,19.732004165649414,0.049368999898433685,19.253854751586914,0.046817999333143234
23.405027389526367,1.8181649446487427,22.636667251586914,0.46463099122047424,20.76690673828125,0.09679699689149857,19.918190002441406,0.058605000376701355,19.42076301574707,0.05459799990057945
22.61141586303711,0.8753640055656433,22.994892120361328,0.6462460160255432,21.43675994873047,0.1793919950723648,20.31907081604004,0.08477800339460373,19.80238151550293,0.07759399712085724
22.024934768676758,0.51003098487854,22.188657760620117,0.30754199624061584,20.791597366333008,0.0990229994058609,19.765336990356445,0.050909001380205154,19.302658081054688,0.04897100105881691
23.150224685668945,1.43784499168396,22.81508445739746,0.5476139783859253,21.136518478393555,0.1360519975423813,20.107267379760742,0.069752998650074,19.58917999267578,0.06375999748706818
22.181852340698242,0.5893369913101196,22.565675735473633,0.4352230131626129,21.15057945251465,0.13782499730587006,19.970306396484375,0.06148599833250046,19.383548736572266,0.05275899916887283
23.166460037231445,1.4595069885253906,22.8892822265625,0.5863459706306458,21.301687240600586,0.15840600430965424,20.32139778137207,0.08495999872684479,19.80498504638672,0.07778000086545944
22.1581974029541,0.5766350030899048,21.94477653503418,0.24567000567913055,20.314146041870117,0.06379099935293198,19.625164031982422,0.04474300146102905,19.190235137939453,0.04415399953722954
24.12230110168457,3.5200018882751465,21.59615135192871,0.1781969964504242,19.782846450805664,0.03910500183701515,19.143217086791992,0.028704000636935234,18.750240325927734,0.02944199927151203
22.220178604125977,0.6105120182037354,22.53209114074707,0.42196598649024963,21.081045150756836,0.12927499413490295,20.218473434448242,0.07727599889039993,19.62701416015625,0.06602100282907486
22.268863677978516,0.6385110020637512,21.06584358215332,0.10933999717235565,19.545597076416016,0.031429000198841095,18.993139266967773,0.024997999891638756,18.63303565979004,0.02642899937927723
24.274560928344727,4.049922943115234,22.380165100097656,0.36686599254608154,20.93528175354004,0.11303400248289108,20.115989685058594,0.07031600177288055,19.66429328918457,0.06832700222730637
22.05572509765625,0.5247020125389099,22.5800724029541,0.4410319924354553,21.39182472229004,0.17211900651454926,20.421527862548828,0.0931679978966713,19.883182525634766,0.08358900249004364
21.778318405151367,0.4063970148563385,20.7442626953125,0.08130999654531479,19.24262809753418,0.023777000606060028,18.706058502197266,0.019190000370144844,18.347213745117188,0.020312000066041946
22.477760314941406,0.7739740014076233,22.883106231689453,0.5830209851264954,21.496706008911133,0.18957500159740448,20.372568130493164,0.08906000107526779,19.891128540039062,0.08420299738645554
24.807384490966797,6.6157050132751465,22.985565185546875,0.6407179832458496,21.21204948425293,0.14585399627685547,20.175321578979492,0.0742650032043457,19.690603256225586,0.07000300288200378
23.057342529296875,1.3199559450149536,22.098268508911133,0.2829749882221222,21.085081100463867,0.12975700199604034,20.279682159423828,0.08175799995660782,19.804990768432617,0.07778000086545944
22.976818084716797,1.2256040573120117,22.856164932250977,0.5687320232391357,21.413564682006836,0.17560000717639923,20.30992889404297,0.08406700193881989,19.67839813232422,0.06921999901533127
23.380403518676758,1.7773950099945068,22.12474822998047,0.2899619936943054,20.436227798461914,0.07138200104236603,19.738840103149414,0.04968100041151047,19.339414596557617,0.0506570003926754
22.867704391479492,1.1084200143814087,20.962886810302734,0.09944800287485123,19.401630401611328,0.027526000514626503,18.88108253479004,0.022546999156475067,18.52349281311035,0.023893000558018684
22.090696334838867,0.5418769717216492,21.31620979309082,0.1376969963312149,19.827011108398438,0.04072900116443634,19.31039047241211,0.03348200023174286,18.94701385498047,0.03529199957847595
22.316625595092773,0.6672250032424927,20.634201049804688,0.07347200065851212,19.087581634521484,0.02061299979686737,18.56808853149414,0.016899999231100082,18.23165512084961,0.018262000754475594
22.577556610107422,0.8484870195388794,22.85597801208496,0.5686330199241638,21.291654586791992,0.1569489985704422,20.24696159362793,0.07933100312948227,19.798126220703125,0.07728999853134155
21.816965103149414,0.4211220145225525,21.803834915161133,0.21576200425624847,20.45232391357422,0.0724480003118515,19.882991790771484,0.056735001504421234,19.557130813598633,0.06190500035881996
23.278980255126953,1.618878960609436,22.599653244018555,0.44905799627304077,21.065303802490234,0.1274150013923645,20.147632598876953,0.07239499688148499,19.705646514892578,0.0709799975156784
22.254905700683594,0.6303539872169495,20.659643173217773,0.07521399855613708,19.15667724609375,0.021966999396681786,18.63718032836914,0.018011000007390976,18.27789878845215,0.01905599981546402
22.38397789001465,0.7099270224571228,21.471683502197266,0.15889699757099152,19.751012802124023,0.037974998354911804,19.023937225341797,0.025717999786138535,18.634166717529297,0.02645700052380562
22.288190841674805,0.6499789953231812,20.814443588256836,0.08674000203609467,19.388996124267578,0.027208000421524048,18.867286682128906,0.022261999547481537,18.507272720336914,0.023538999259471893
22.35341453552246,0.6902210116386414,20.676973342895508,0.0764240026473999,19.23183822631836,0.023540999740362167,18.703649520874023,0.019147999584674835,18.34064292907715,0.020190000534057617
24.36640739440918,4.407431125640869,22.441394805908203,0.38815000653266907,20.815664291381836,0.10124299675226212,19.98738670349121,0.0624609999358654,19.342443466186523,0.05079900100827217
23.433629989624023,1.8667000532150269,20.64005470275879,0.0738689973950386,19.0717830657959,0.020315000787377357,18.53513526916504,0.016395000740885735,18.17772674560547,0.01737700030207634
22.500457763671875,0.7903249859809875,20.797178268432617,0.0853710025548935,19.324073791503906,0.02562900073826313,18.795799255371094,0.020843999460339546,18.40746307373047,0.021470999345183372
22.56980323791504,0.8424490094184875,22.884069442749023,0.5835379958152771,21.020526885986328,0.12226700037717819,20.159543991088867,0.0731939971446991,19.708555221557617,0.07117000222206116
23.0251522064209,1.2813960313796997,22.931032180786133,0.6093320250511169,21.373929977416992,0.1693049967288971,20.36441421508789,0.08839400112628937,19.843290328979492,0.08057300001382828
22.71499252319336,0.962984025478363,22.54793357849121,0.42816901206970215,20.8433780670166,0.10385999828577042,19.940881729125977,0.059842001646757126,19.391157150268555,0.053130000829696655
22.22765350341797,0.6147300004959106,22.94771957397461,0.6187700033187866,21.330530166625977,0.16267099976539612,20.293785095214844,0.08282700181007385,19.839155197143555,0.08026699721813202
22.467872619628906,0.766959011554718,22.782434463500977,0.531391978263855,21.1502685546875,0.13778600096702576,20.412681579589844,0.09241200238466263,19.912134170532227,0.08584800362586975
23.458528518676758,1.9100019931793213,22.53240394592285,0.42208799719810486,21.38347053527832,0.17079900205135345,20.440019607543945,0.09476900100708008,19.965839385986328,0.0902009978890419
